fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_encoded,quality_category
2.292947780004888,-0.18319530324065733,1.2414908234377344,-0.5866016186902083,0.61232540442466,-1.4175967563717113,-1.6556830506923372,1.4252205783036442,0.24054603891748877,2.482920394152576,0.13069813116009119,-1.7137955777006078,1
-0.32018994377073656,0.3540513534981801,0.23192387803275064,1.5353857954942316,-0.43567454641495823,1.5998774674448089,1.878292321312922,1.09951645282315,-0.9655998587091059,0.0011841714191754104,-1.0454212168661756,0.5835001636202701,1
-0.5952570725892231,-0.38466279951772114,0.0877000286891818,2.49144605902788,-0.025587609129890315,1.244880499936983,1.3455322149804707,1.1166587752168584,-0.013379413214423387,-0.15153805767211093,-0.7093871174301002,0.5835001636202701,1
-0.6869461155287184,0.5555188497752439,1.0251550494223811,0.7891924190777254,-0.1622832548915794,1.6590436286961132,1.1679455128696539,0.13954639877537617,-0.26730486534633835,-0.5333436304003264,-0.7093871174301002,0.5835001636202701,1
-0.32018994377073656,0.0854280251287612,0.8809312000788118,0.34614010183042465,0.1111080366317991,0.0615572749108966,0.8305307788591014,0.22525801074391721,-0.5212303174782533,-0.6860658594916127,-0.8774041671481378,0.5835001636202701,1
-0.04512281495224998,-0.45181863161007585,-0.2728595946697409,-0.8780834063529062,-1.3925440667467832,-1.5950952401256242,-0.44809347633878127,-1.5815427695531261,-1.727376215104848,-1.7551214631306162,0.7187578051732261,0.5835001636202701,0
0.7800785715032106,-1.3920002809030412,-0.4891953686850948,-0.9130612208724298,-0.9368919142078188,-0.8851013051099725,-0.5013694869720264,-1.4066910811372795,-1.5369321260059132,-1.0678714322198282,0.5507407554551869,0.5835001636202701,2
-0.9620132443472058,-0.38466279951772114,0.23192387803275064,1.8152083116504218,-0.25341368539937237,1.9548744349526348,2.038120353212657,1.013804840854609,-0.9021184956761258,-0.991510317674185,-1.3814553163022525,0.5835001636202701,1
0.2299443138662374,-0.38466279951772114,0.30403580270453523,-0.9130612208724298,-1.164717990477301,0.7123850486752441,-0.16395475296147402,-1.79753603171388,-1.473450762972933,-1.0678714322198282,1.5588430537634175,0.5835001636202701,2
2.1554142155956444,0.21973968931347065,1.4578265974530884,-0.7031943337552874,1.5691949247564845,-1.0625997888638854,-1.122922944359886,0.5441052072669204,0.4309901280164264,0.38298974414739045,0.46673223059616803,-1.7137955777006078,1
-0.6869461155287184,-0.65328612788714,0.01558810401739717,-0.9480390353919536,-0.5723701921766473,-0.4117720150995379,0.2977706725266503,-1.4444041904034224,0.1770646758845114,-1.3733158904024008,1.0547919046093028,0.5835001636202701,1
0.3216333568057327,-1.1233769525336226,0.8809312000788118,1.4654301664551845,-0.34454411590716527,2.0732067574552433,0.5641507256928758,0.8423816169174889,-0.3307862283793185,-0.6097047449459696,-0.4573615428530422,0.5835001636202701,1
-0.13681185789174524,-0.38466279951772114,0.30403580270453523,-0.9363797638854457,-0.8457614837000258,-1.2992644338691026,-0.7855082103493337,-1.5918281629893434,-0.8386371326431484,-0.5333436304003264,1.3068174791863594,0.5835001636202701,1
-1.2370803731656923,-0.25035113533301206,-1.6429861634336476,0.299503015804393,-0.5268049769227509,0.3573880811674182,0.4220813640042222,-0.24787008732245983,-0.45774895444527597,-0.38062140130904043,-0.7093871174301002,0.5835001636202701,1
-0.9620132443472058,0.28689552140582536,-1.2103146154029403,-0.7498314197813192,0.8401514806941417,-1.4175967563717113,-1.6912003911145006,0.32811194510620456,1.2562478474451486,0.30662862960174725,-0.9614126920071567,-1.7137955777006078,1
1.055145700321698,-0.9219094562565585,0.23192387803275064,-0.9596983068984615,-0.1622832548915794,-1.0625997888638854,-0.7144735295050069,-0.8718506224535224,-0.5847116805112335,-1.1442325467654713,-0.0373189185579465,0.5835001636202701,1
-0.04512281495224998,2.301570484176465,-2.0035457867925706,-0.6798757907422716,0.6578906196785564,-0.6484366601047552,-1.549131029425847,0.8835231906623962,1.383210573511106,1.070239775058179,-0.6253785925710799,-1.7137955777006078,1
-0.22850090083124047,-0.9890652883489133,0.0877000286891818,-0.7964685058073507,-0.6635006226844403,-0.17510737009432067,-0.28826544443904595,-1.6261128077767597,-0.8386371326431484,-0.5333436304003264,1.4748345289043985,0.5835001636202701,2
1.055145700321698,-1.056221120441268,0.37614772737631985,-0.889742677859414,-0.2078484701454759,-1.4175967563717113,-0.35930012528337274,-0.28901166106736714,-0.26730486534633835,-0.07517694312646776,-0.3733530179940234,0.5835001636202701,1
0.5967004856242192,-1.1233769525336226,-0.6334192180286637,-0.7731499627943349,-1.1191527752234045,0.5348865649213311,0.24449466189340516,-0.6250011799840784,0.9388410322802563,-0.9151492031285422,0.13069813116009119,0.5835001636202701,2
-1.9705927166816568,-0.65328612788714,0.1598119533609664,-0.9130612208724298,-0.8913266989539224,1.1265481774343744,0.7772547682258563,-2.332376490397637,0.6214342171153612,-1.60239923403933,2.146902727776551,0.5835001636202701,2
0.8717676144427058,-0.31750696742536677,0.30403580270453523,-0.6565572477292557,-0.25341368539937237,0.29822191991611385,-1.0874056039377227,0.15668872116908436,0.3040274019504689,2.482920394152576,1.5588430537634175,-1.7137955777006078,2
0.6883895285637153,1.2942330027911455,-0.5613072933568793,-0.7031943337552874,0.8401514806941417,-0.8851013051099725,-0.16395475296147402,0.49953516904328665,0.3040274019504689,0.07754528596481858,-0.9614126920071567,-1.7137955777006078,1
-1.2370803731656923,-0.38466279951772114,-0.9939788413875866,-0.889742677859414,0.20223846713959204,-1.358430595120407,-0.11067874232822891,-0.5701457483242275,0.05010194981855395,0.38298974414739045,-0.8353999047186277,0.5835001636202701,0
-0.5035680296497279,-0.9890652883489133,0.23192387803275064,-0.8197870488203666,-0.7546310531922332,0.4165542424187225,-0.12843741253931062,-1.5369727313294541,-0.26730486534633835,1.1466008896038222,1.2228089543273406,0.5835001636202701,2
0.2299443138662374,-0.5861302957947853,0.30403580270453523,1.9084824837024847,0.61232540442466,1.3632128224395916,1.1324281724474903,1.0480894856420255,-1.3464880369069783,-0.38062140130904043,-1.2974467914432335,0.5835001636202701,1
-0.6869461155287184,0.21973968931347065,1.2414908234377344,1.931801026715501,-0.3901093311610618,1.3632128224395916,2.286741736167801,1.253797354366524,-0.5212303174782533,-0.38062140130904043,-1.7174894157383291,0.5835001636202701,1
-0.6869461155287184,-1.3248444488106865,-0.05652382065438745,-0.889742677859414,-0.8913266989539224,1.3632128224395916,0.4220813640042222,-1.2695525019875757,1.0023223953132336,-1.3733158904024008,0.8027663300322448,0.5835001636202701,2
2.292947780004888,0.3540513534981801,1.0972669740941652,-0.7498314197813192,2.480499229834414,-1.4175967563717113,-1.779993742169909,1.253797354366524,0.49447149104940374,1.6811286914233234,-0.6253785925710799,-1.7137955777006078,1
0.4133223997452279,0.3540513534981801,0.01558810401739717,-0.33009764554703425,-0.8457614837000258,-0.4709381763508423,-0.3770587954944545,-1.063844633263077,-0.9021184956761258,0.5357119732386768,1.6428515786224362,0.5835001636202701,2
0.8717676144427058,0.28689552140582536,-0.2728595946697409,-0.6798757907422716,0.5667601891707635,-1.003433627612581,-1.4958550187926019,0.773812327342656,0.05010194981855395,1.5284064623320373,-0.7093871174301002,-1.7137955777006078,2
-0.9620132443472058,-1.1905327846259772,0.37614772737631985,-0.9130612208724298,-1.0280223447156118,0.4165542424187225,-0.30602411465012763,-0.8032813328786895,1.129285121379191,0.38298974414739045,-0.0373189185579465,0.5835001636202701,1
0.3216333568057327,-0.45181863161007585,-0.05652382065438745,2.573060959573436,-0.11671803963768325,0.17988959741350524,1.0436348213920819,1.5280745126658934,-0.8386371326431484,0.8411564314212495,-0.2893444931350045,0.5835001636202701,1
-1.2370803731656923,-0.7875977920718493,-0.20074766999795668,-0.9596983068984615,-0.8913266989539224,0.23905575866480955,-0.44809347633878127,-1.7769652448414073,-0.5212303174782533,-1.2969547758567577,0.46673223059616803,0.5835001636202701,2
-0.5035680296497279,-1.694201525318637,0.0877000286891818,-0.8431055918333824,-0.8001962684461297,-0.7667689826073638,-0.0929200721171472,-0.5084333877068474,0.3040274019504689,0.6120730877843199,-0.8774041671481378,0.5835001636202701,1
-0.4118789867102318,-1.1905327846259772,2.3231696935145028,-0.6798757907422716,0.24780368239348818,-0.3526058538482336,-1.1051642741488044,0.13611793429664976,0.7483969431813187,1.3756842332407508,0.5507407554551869,-1.7137955777006078,1
-1.1453913302261962,-0.9219094562565585,0.5924835013916737,-0.8664241348463982,-0.2989789006532688,-0.4117720150995379,-0.39481746570553616,-0.7621397591337823,-0.14034213928038086,-0.6097047449459696,-0.4573615428530422,0.5835001636202701,1
-0.4118789867102318,1.8314796595299825,-0.777643067372233,-0.7848092343008428,2.480499229834414,0.5940527261726355,2.233465725534556,-0.2547270162799507,-0.7116744065771909,0.30662862960174725,-1.0454212168661756,0.5835001636202701,1
-0.6869461155287184,1.5628563311605637,-1.2824265400747248,-0.2601420165079868,0.7490210501863493,-0.17510737009432067,-0.7322321997160885,0.7360992180764752,0.6214342171153612,-0.38062140130904043,-1.129429741725196,-1.7137955777006078,1
-0.32018994377073656,-0.5861302957947853,0.1598119533609664,-0.07359367240386014,-1.0280223447156118,0.23905575866480955,0.3510466831598954,-0.6318581089415694,-0.07686077624740353,-1.1442325467654713,0.04668960630107234,0.5835001636202701,1
0.9634566573822011,0.6226746818675987,-0.20074766999795668,-0.7964685058073507,1.2502384179792099,-0.17510737009432067,-1.2294749656263764,0.5098205624795039,0.1770646758845114,0.07754528596481858,-0.2053359682759842,-1.7137955777006078,1
-0.4118789867102318,-0.18319530324065733,-0.05652382065438745,1.1389705642729628,-0.6179354074305438,-1.1809321113664941,1.0791521618142452,0.25954265553133365,1.5101732995770636,0.15390640051046175,0.7187578051732261,0.5835001636202701,0
0.505011442684724,-1.1905327846259772,1.2414908234377344,-0.7031943337552874,0.1111080366317991,-0.589270498853451,0.17345998104907837,0.08811943159425153,0.6214342171153612,-0.3042602867633973,0.13069813116009119,0.5835001636202701,1
2.292947780004888,1.0256096744217267,-0.8497549920440175,1.3954745374161368,0.7945862654402452,-1.003433627612581,-1.1406816145709677,2.385190632351418,-0.39426759141229584,1.2229620041494644,-1.129429741725196,-1.7137955777006078,1
-0.32018994377073656,0.4883630176828892,-0.05652382065438745,0.8824665911297889,1.3869340637408993,-0.23427353134562498,-1.2294749656263764,1.2675112122815058,1.0023223953132336,0.8411564314212495,-0.3733530179940234,-1.7137955777006078,1
-1.3287694161051875,-0.1160394711483026,-0.9939788413875866,-0.8431055918333824,-1.1191527752234045,-0.23427353134562498,-0.18171342317255573,-1.3518356494773904,1.383210573511106,-1.2205936613111146,0.3827237057371492,0.5835001636202701,1
0.9634566573822011,0.5555188497752439,1.2414908234377344,-0.5632830756771925,1.3869340637408993,0.12072343616220092,-1.0518882635155593,1.4595052230910606,0.7483969431813187,1.6811286914233234,-1.5494723660202916,-1.7137955777006078,1
-0.4118789867102318,-0.7875977920718493,0.0877000286891818,-0.889742677859414,-0.8001962684461297,0.3573880811674182,-0.5013694869720264,-1.3586925784348811,-0.7751557696101683,1.7574898059689668,0.7187578051732261,0.5835001636202701,1
-0.32018994377073656,-0.9890652883489133,0.0877000286891818,-0.02695658637782844,-0.2989789006532688,0.7123850486752441,0.28001200231556855,-0.5872880707179357,-0.6481930435442108,0.23026751505610493,0.3827237057371492,0.5835001636202701,1
2.292947780004888,0.21973968931347065,0.6645954260634579,-0.63323870471624,1.5691949247564845,-1.4175967563717113,-1.7444764017477457,1.4595052230910606,-0.8386371326431484,2.0629342641515396,-1.0454212168661756,-1.7137955777006078,1
-0.32018994377073656,-0.1160394711483026,0.1598119533609664,0.22954738676534556,-0.1622832548915794,-1.4767629176230157,0.26225333210448687,0.25954265553133365,-0.20382350231336102,-0.991510317674185,-1.2134382665842147,0.5835001636202701,1
-0.32018994377073656,-1.1905327846259772,0.30403580270453523,-0.8664241348463982,-0.8913266989539224,0.12072343616220092,-0.28826544443904595,-1.3586925784348811,-1.2830066738739982,0.38298974414739045,0.6347492803142072,0.5835001636202701,1
0.4133223997452279,1.0256096744217267,0.0877000286891818,-0.7265128767683033,0.9312819112019346,-0.17510737009432067,-0.5191281571831081,0.8629524037899236,1.1927664844121713,0.38298974414739045,-1.2974467914432335,-1.7137955777006078,1
0.4133223997452279,-0.18319530324065733,1.2414908234377344,1.9551195697285166,0.3844993281551776,1.1857143386856785,1.3632908851915526,1.493789867878477,-0.013379413214423387,0.0011841714191754104,-1.2974467914432335,0.5835001636202701,0
-0.9620132443472058,-1.1233769525336226,-0.2728595946697409,-0.12023075842989182,-0.9368919142078188,0.9490496936804613,0.6351854065372027,-0.4261502402170709,1.3197292104781289,-0.3042602867633973,0.29871518087813037,0.5835001636202701,1
-1.4204584590446836,0.018272193036406852,-0.12863574532617206,0.43941427388248805,-0.7090658379383368,-0.4117720150995379,-0.44809347633878127,-0.6455719668565512,0.1770646758845114,-0.3042602867633973,0.46673223059616803,0.5835001636202701,1
1.6052799579586712,0.018272193036406852,0.1598119533609664,-0.7964685058073507,0.1111080366317991,-1.003433627612581,1.096910832025327,0.019550142019418695,-0.5212303174782533,-0.45698251585468364,-0.7093871174301002,0.5835001636202701,1
-0.9620132443472058,-0.45181863161007585,0.8809312000788118,0.3927771878564564,-0.5723701921766473,1.836542112450026,2.055879023423739,0.17383104356279258,-0.6481930435442108,-0.991510317674185,-1.3814553163022525,0.5835001636202701,1
-0.5035680296497279,-0.9219094562565585,-0.34497151934152553,1.372155994403121,-0.7090658379383368,-0.056775047591712036,0.28001200231556855,0.14297486325410258,-0.7116744065771909,-0.6860658594916127,-0.0373189185579465,0.5835001636202701,2
1.421901872079679,2.301570484176465,-2.1477696361361396,-0.889742677859414,0.7490210501863493,0.3573880811674182,-1.176198954993131,0.22525801074391721,-0.14034213928038086,0.38298974414739045,-0.6253785925710799,-1.7137955777006078,1
-0.8703242014077097,-0.31750696742536677,0.01558810401739717,-0.33009764554703425,-1.255848420985094,0.5348865649213311,0.4220813640042222,-1.8318206765012963,0.5579528540823838,-1.2205936613111146,2.146902727776551,0.5835001636202701,2
-1.053702287286701,1.0256096744217267,-2.2919934854797086,-0.63323870471624,0.6578906196785564,-0.8851013051099725,-1.4425790081593568,-0.5564318904092457,2.2719496559728083,0.4593508586930336,1.6428515786224362,-1.7137955777006078,1
1.3302128291401838,0.8912980102370172,-0.12863574532617206,-0.4700089036251292,1.0224123417097275,0.002391113659592284,0.3688053533709771,1.0480894856420255,0.49447149104940374,0.0011841714191754104,-0.9614126920071567,-1.7137955777006078,1
-1.4204584590446836,-1.0226432043950906,1.2414908234377344,-0.9130612208724298,-1.0735875599695082,-0.11594120884301636,0.049149289571506424,-0.9404199120283553,2.081505566873871,-0.6097047449459696,-0.2053359682759842,0.5835001636202701,1
-0.6869461155287184,-1.257688616718332,0.8809312000788118,-0.889742677859414,-0.4812397616688547,2.191539079957852,0.6351854065372027,-1.3175510046899739,-0.5212303174782533,1.5284064623320373,0.5507407554551869,0.5835001636202701,2
0.2299443138662374,-0.65328612788714,-0.05652382065438745,0.7891924190777254,-0.3901093311610618,1.3040466611882873,1.221221523502899,0.6023891034055359,-0.8386371326431484,-1.60239923403933,-1.4654638411612713,0.5835001636202701,1
0.4133223997452279,-0.45181863161007585,0.0877000286891818,-0.7031943337552874,0.24780368239348818,-0.6484366601047552,1.0791521618142452,-0.049019147555452204,-0.013379413214423387,0.23026751505610493,-0.541370067712061,0.5835001636202701,1
-0.5035680296497279,2.301570484176465,1.3136027481095192,-0.8197870488203666,-0.3901093311610618,0.002391113659592284,0.33328801294881366,-1.2009832124127429,0.1770646758845114,-0.38062140130904043,0.9707833797502825,0.5835001636202701,1
-0.5035680296497279,-0.9890652883489133,-0.2728595946697409,-0.9130612208724298,-0.43567454641495823,0.4757204036700268,-0.2527481040168825,-1.4204049390522613,-0.013379413214423387,1.2229620041494644,0.5507407554551869,0.5835001636202701,1
